Timestamp;Event;Qty;Fill_Price;$_Commission;$_Profit_Loss;$_Strategy;$_Account;Signal;Indicators
2024-03-18T08:51:36;Signal;;;;;;;FIB_EMA_CROSS; 2024-03-18T08:51:36;Indicator;;;;;;;;1000_SMA;18095.05;14_P_MA_ENVELOPES_LOWER;17886.1;14_P_MA_ENVELOPES_MID;18158.48;14_P_MA_ENVELOPES_UPPER;18430.86;144_SMA;18167.38;236_EMA;18142.64;382_EMA;18125.44;618_EMA;18111.85;62_ZLEMA;18153.57;8_ZLEMA;18156.36;ACCUM_DIST;1592576.55;ADX;23.93;APZ_LOW;18137.32;APZ_UPPER;18174.42;AROON DOWN;85.71;AROON UP;42.86;ATR;9.61;AWESOME;-6.34;BOLLI_500_P_LOWER;18055.19;BOLLI_500_P_MID;18101.51;BOLLI_500_P_UPPER;18147.82;CCI;-62.52;CHAIKIN;670.78;CMO;-22.73;CP+_C;18063.5;CP+_R1;18092.51;CP+_R2;18121.53;CP+_R3;18150.54;CP+_R4;18237.58;CP+_R5;18380;CP+_R6;18575.6;CP+_S1;18034.49;CP+_S2;18005.48;CP+_S3;17976.46;CP+_S4;17889.43;CP+_S5;17747;CP+_S6;17551.4;DISPARITY_INDEX;-0.06;DM_ADX_PLOT;23.93;DM_DI_MINUS;18.56;DM_DI_PLUS;11.78;DYNAMIC_MOMENTUM;39.29;FISHER_TRANSFORM;-0.79;LIN_REG;18151.86;LIN_REG_INTERCEPT;18165.11;LIN_REG_SLOPE;-1.02;MACD_AVG;-4.53;MACD_DEFAULT;-4.06;MACD_DIFF;0.47;MFI;18.89;MOMENTUM;-12.5;OBV;1599730;PFE;0;R_SQUARED;0.1;RIND;36.58;RSI_AVERAGE;43.44;RSI_DEFAULT;39.83;RSS;47.64;RVI;70.76;STOCH_FAST_D;52.33;STOCH_FAST_K;11.63;TRIX_DEFAULT;0;TRIX_SIGNAL;0;VOLUME;813;VOLUME_DOWN;813;VOLUME_UP;0;VORTEX_MINUS;0.99;VORTEX_PLUS;0.96;VROC;880.36;VWAP;18165.8;VWAP_CLOUD_HIGH;18165.8;VWAP_CLOUD_LOW;18150;VWAP_L1;18149.62;VWAP_L2;18133.44;VWAP_U1;18181.98;VWAP_U2;18198.15;WILLIAMS_%R;-88.37;ZIGZAG_HIGH;18163.75;ZIGZAG_LOW;18148.75
2024-04-24T17:20:13;Signal;;;;;;;FIB_EMA_CROSS;2024-04-24T17:20:13;Indicator;;;;;;;;1000_SMA;17711.2;14_P_MA_ENVELOPES_LOWER;17385.2;14_P_MA_ENVELOPES_MID;17649.95;14_P_MA_ENVELOPES_UPPER;17914.7;144_SMA;17683.93;236_EMA;17694.23;382_EMA;17705.34;618_EMA;17707.66;62_ZLEMA;17647.91;8_ZLEMA;17655.46;ACCUM_DIST;2067111.22;ADX;19.03;APZ_LOW;17634.94;APZ_UPPER;17670.79;AROON DOWN;71.43;AROON UP;0;ATR;8.81;AWESOME;-1.77;BOLLI_500_P_LOWER;17692.85;BOLLI_500_P_MID;17727.14;BOLLI_500_P_UPPER;17761.43;CCI;-9.49;CHAIKIN;-689.4;CMO;-17.65;CP+_C;17656.5;CP+_R1;17691.31;CP+_R2;17726.12;CP+_R3;17760.93;CP+_R4;17865.36;CP+_R5;18036.25;CP+_R6;18270.94;CP+_S1;17621.69;CP+_S2;17586.88;CP+_S3;17552.07;CP+_S4;17447.64;CP+_S5;17276.75;CP+_S6;17042.06;DISPARITY_INDEX;-0.05;DM_ADX_PLOT;19.03;DM_DI_MINUS;13.47;DM_DI_PLUS;10.3;DYNAMIC_MOMENTUM;39.7;FISHER_TRANSFORM;0.53;LIN_REG;17652.61;LIN_REG_INTERCEPT;17647.29;LIN_REG_SLOPE;0.41;MACD_AVG;-2.54;MACD_DEFAULT;-1.83;MACD_DIFF;0.71;MFI;22.38;MOMENTUM;-7.5;OBV;2055032;PFE;-0.19;R_SQUARED;0.3;RIND;41.83;RSI_AVERAGE;47.43;RSI_DEFAULT;40.36;RSS;64.28;RVI;41.98;STOCH_FAST_D;66.3;STOCH_FAST_K;23.38;TRIX_DEFAULT;0;TRIX_SIGNAL;0;VOLUME;2405;VOLUME_DOWN;2405;VOLUME_UP;0;VORTEX_MINUS;1;VORTEX_PLUS;0.94;VROC;414.18;VWAP;17723.29;VWAP_CLOUD_HIGH;17723.29;VWAP_CLOUD_LOW;17645.75;VWAP_L1;17692.06;VWAP_L2;17660.83;VWAP_U1;17754.52;VWAP_U2;17785.75;WILLIAMS_%R;-76.62;ZIGZAG_HIGH;17659.5;ZIGZAG_LOW;17642
2024-04-24T17:20:13;SE1;1;17646,50
2024-04-24T17:20:13;SE2;1;17646,50
2024-04-24T17:20:13;SE3;1;17646,50
2024-04-24T17:20:13;SE4;1;17646,50
2024-04-24T17:20:13;SE5;1;17646,50
2024-04-24T17:24:07;Signal;;;;;;;FIB_EMA_CROSS;2024-04-24T17:24:07;Indicator;;;;;;;;1000_SMA;17711.26;14_P_MA_ENVELOPES_LOWER;17384.14;14_P_MA_ENVELOPES_MID;17648.88;14_P_MA_ENVELOPES_UPPER;17913.61;144_SMA;17680.8;236_EMA;17691.46;382_EMA;17703.21;618_EMA;17706.28;62_ZLEMA;17646.34;8_ZLEMA;17648.44;ACCUM_DIST;2066150.22;ADX;15.22;APZ_LOW;17628.59;APZ_UPPER;17667.32;AROON DOWN;85.71;AROON UP;50;ATR;9.42;AWESOME;-6.24;BOLLI_500_P_LOWER;17690.34;BOLLI_500_P_MID;17725.92;BOLLI_500_P_UPPER;17761.5;CCI;-46.2;CHAIKIN;-492.21;CMO;-3.7;CP+_C;17656.5;CP+_R1;17691.31;CP+_R2;17726.12;CP+_R3;17760.93;CP+_R4;17865.36;CP+_R5;18036.25;CP+_R6;18270.94;CP+_S1;17621.69;CP+_S2;17586.88;CP+_S3;17552.07;CP+_S4;17447.64;CP+_S5;17276.75;CP+_S6;17042.06;DISPARITY_INDEX;-0.05;DM_ADX_PLOT;15.22;DM_DI_MINUS;14.3;DM_DI_PLUS;12.66;DYNAMIC_MOMENTUM;41.44;FISHER_TRANSFORM;-0.55;LIN_REG;17647.14;LIN_REG_INTERCEPT;17650.61;LIN_REG_SLOPE;-0.27;MACD_AVG;-2.58;MACD_DEFAULT;-2.38;MACD_DIFF;0.2;MFI;51.07;MOMENTUM;-2.5;OBV;2054071;PFE;-0.11;R_SQUARED;0.1;RIND;45.4;RSI_AVERAGE;45.83;RSI_DEFAULT;41.67;RSS;49.45;RVI;40.64;STOCH_FAST_D;51.85;STOCH_FAST_K;8.64;TRIX_DEFAULT;0;TRIX_SIGNAL;0;VOLUME;1388;VOLUME_DOWN;1388;VOLUME_UP;0;VORTEX_MINUS;0.97;VORTEX_PLUS;0.98;VROC;3259.18;VWAP;17722.22;VWAP_CLOUD_HIGH;17722.22;VWAP_CLOUD_LOW;17642;VWAP_L1;17689.96;VWAP_L2;17657.7;VWAP_U1;17754.48;VWAP_U2;17786.74;WILLIAMS_%R;-91.36;ZIGZAG_HIGH;17655.75;ZIGZAG_LOW;17640.75
2024-04-24T17:25:35;Parabolic stop;1;17650,00
2024-04-24T17:25:35;Parabolic stop;1;17650,00
2024-04-24T17:25:35;Parabolic stop;1;17650,00
2024-04-24T17:25:35;Parabolic stop;1;17650,00
2024-04-24T17:25:35;Parabolic stop;1;17650,00
2024-04-24T17:25:35;Loss;;;;$-350,00
2024-04-24T17:25:35;Strategy;;;;;$83650,00
2024-04-24T17:25:35;Account;;;;;;$333650,00
2024-04-24T17:51:00;Signal;;;;;;;FIB_EMA_CROSS;2024-04-24T17:51:00;Indicator;;;;;;;;1000_SMA;17711.83;14_P_MA_ENVELOPES_LOWER;17364.44;14_P_MA_ENVELOPES_MID;17628.88;14_P_MA_ENVELOPES_UPPER;17893.31;144_SMA;17646.83;236_EMA;17662.71;382_EMA;17678.64;618_EMA;17689.06;62_ZLEMA;17617.44;8_ZLEMA;17622.46;ACCUM_DIST;2072284.22;ADX;31.25;APZ_LOW;17610.97;APZ_UPPER;17644.66;AROON DOWN;7.14;AROON UP;85.71;ATR;8.38;AWESOME;5.48;BOLLI_500_P_LOWER;17659.93;BOLLI_500_P_MID;17706.11;BOLLI_500_P_UPPER;17752.28;CCI;-81.2;CHAIKIN;-226.51;CMO;23.53;CP+_C;17656.5;CP+_R1;17691.31;CP+_R2;17726.12;CP+_R3;17760.93;CP+_R4;17865.36;CP+_R5;18036.25;CP+_R6;18270.94;CP+_S1;17621.69;CP+_S2;17586.88;CP+_S3;17552.07;CP+_S4;17447.64;CP+_S5;17276.75;CP+_S6;17042.06;DISPARITY_INDEX;-0.03;DM_ADX_PLOT;31.25;DM_DI_MINUS;12.38;DM_DI_PLUS;10.27;DYNAMIC_MOMENTUM;29.64;FISHER_TRANSFORM;0.11;LIN_REG;17628.61;LIN_REG_INTERCEPT;17629.14;LIN_REG_SLOPE;-0.04;MACD_AVG;0.36;MACD_DEFAULT;0.23;MACD_DIFF;-0.13;MFI;70.64;MOMENTUM;10;OBV;2060205;PFE;0.32;R_SQUARED;0.54;RIND;20.08;RSI_AVERAGE;45.25;RSI_DEFAULT;41.88;RSS;76.86;RVI;57.79;STOCH_FAST_D;43.52;STOCH_FAST_K;38.89;TRIX_DEFAULT;0;TRIX_SIGNAL;0;VOLUME;50;VOLUME_DOWN;50;VOLUME_UP;0;VORTEX_MINUS;0.92;VORTEX_PLUS;1.08;VROC;364.97;VWAP;17715.03;VWAP_CLOUD_HIGH;17715.03;VWAP_CLOUD_LOW;17620.75;VWAP_L1;17676.9;VWAP_L2;17638.77;VWAP_U1;17753.16;VWAP_U2;17791.28;WILLIAMS_%R;-61.11;ZIGZAG_HIGH;17637;ZIGZAG_LOW;17610.75
2024-04-24T17:51:00;SE1;1;17621,25
2024-04-24T17:51:00;SE2;1;17621,25
2024-04-24T17:51:00;SE3;1;17621,25
2024-04-24T17:51:00;SE4;1;17621,25
2024-04-24T17:51:00;SE5;1;17621,25
2024-04-24T17:57:22;Parabolic stop;1;17616,75
2024-04-24T17:57:22;Parabolic stop;1;17616,75
2024-04-24T17:57:22;Parabolic stop;1;17616,75
2024-04-24T17:57:22;Parabolic stop;1;17616,75
2024-04-24T17:57:22;Parabolic stop;1;17616,75
2024-04-24T17:57:22;Profit;;;;$450,00
2024-04-24T17:57:22;Strategy;;;;;$84100,00
2024-04-24T17:57:22;Account;;;;;;$334100,00
2024-04-24T18:02:00;Signal;;;;;;;FIB_EMA_CROSS;2024-04-24T18:02:00;Indicator;;;;;;;;1000_SMA;17710.1;14_P_MA_ENVELOPES_LOWER;17350.55;14_P_MA_ENVELOPES_MID;17614.77;14_P_MA_ENVELOPES_UPPER;17878.99;144_SMA;17639.05;236_EMA;17653.04;382_EMA;17670.39;618_EMA;17682.99;62_ZLEMA;17610.36;8_ZLEMA;17610.12;ACCUM_DIST;2065663.22;ADX;16.61;APZ_LOW;17596.98;APZ_UPPER;17633.14;AROON DOWN;21.43;AROON UP;85.71;ATR;8.97;AWESOME;-2.01;BOLLI_500_P_LOWER;17650.42;BOLLI_500_P_MID;17697.42;BOLLI_500_P_UPPER;17744.42;CCI;-62.57;CHAIKIN;-544.96;CMO;3.7;CP+_C;17656.5;CP+_R1;17691.31;CP+_R2;17726.12;CP+_R3;17760.93;CP+_R4;17865.36;CP+_R5;18036.25;CP+_R6;18270.94;CP+_S1;17621.69;CP+_S2;17586.88;CP+_S3;17552.07;CP+_S4;17447.64;CP+_S5;17276.75;CP+_S6;17042.06;DISPARITY_INDEX;-0.04;DM_ADX_PLOT;16.61;DM_DI_MINUS;13.98;DM_DI_PLUS;8.86;DYNAMIC_MOMENTUM;40.82;FISHER_TRANSFORM;0.25;LIN_REG;17617.25;LIN_REG_INTERCEPT;17612.29;LIN_REG_SLOPE;0.38;MACD_AVG;-1.26;MACD_DEFAULT;-1.3;MACD_DIFF;-0.04;MFI;38.36;MOMENTUM;2.5;OBV;2053584;PFE;0.12;R_SQUARED;0.54;RIND;34.01;RSI_AVERAGE;44.23;RSI_DEFAULT;41.88;RSS;71.59;RVI;44.7;STOCH_FAST_D;30.68;STOCH_FAST_K;25;TRIX_DEFAULT;0;TRIX_SIGNAL;0;VOLUME;89;VOLUME_DOWN;89;VOLUME_UP;0;VORTEX_MINUS;0.98;VORTEX_PLUS;1.02;VROC;1725.92;VWAP;17711.8;VWAP_CLOUD_HIGH;17711.8;VWAP_CLOUD_LOW;17608.25;VWAP_L1;17670.32;VWAP_L2;17628.83;VWAP_U1;17753.29;VWAP_U2;17794.78;WILLIAMS_%R;-75;ZIGZAG_HIGH;17624.5;ZIGZAG_LOW;17605.75
2024-04-24T18:02:00;SE1;1;17608,50
2024-04-24T18:02:00;SE2;1;17608,50
2024-04-24T18:02:00;SE3;1;17608,50
2024-04-24T18:02:00;SE4;1;17608,50
2024-04-24T18:02:00;SE5;1;17608,50
2024-04-24T18:04:03;Parabolic stop;1;17618,75
2024-04-24T18:04:03;Parabolic stop;1;17618,75
2024-04-24T18:04:03;Parabolic stop;1;17618,75
2024-04-24T18:04:03;Parabolic stop;1;17618,75
2024-04-24T18:04:03;Parabolic stop;1;17618,75
2024-04-24T18:04:04;Loss;;;;$-1025,00
2024-04-24T18:04:04;Strategy;;;;;$83075,00
2024-04-24T18:04:04;Account;;;;;;$333075,00
2024-04-24T18:06:11;Signal;;;;;;;FIB_EMA_CROSS;2024-04-24T18:06:11;Indicator;;;;;;;;1000_SMA;17708.4;14_P_MA_ENVELOPES_LOWER;17357.93;14_P_MA_ENVELOPES_MID;17622.27;14_P_MA_ENVELOPES_UPPER;17886.6;144_SMA;17633.91;236_EMA;17646.41;382_EMA;17664.07;618_EMA;17678.04;62_ZLEMA;17616.13;8_ZLEMA;17611.65;ACCUM_DIST;2067074.22;ADX;19.05;APZ_LOW;17603;APZ_UPPER;17635.91;AROON DOWN;0;AROON UP;78.57;ATR;8.27;AWESOME;5.15;BOLLI_500_P_LOWER;17642.97;BOLLI_500_P_MID;17690.12;BOLLI_500_P_UPPER;17737.26;CCI;-113.77;CHAIKIN;-423.58;CMO;-16.67;CP+_C;17656.5;CP+_R1;17691.31;CP+_R2;17726.12;CP+_R3;17760.93;CP+_R4;17865.36;CP+_R5;18036.25;CP+_R6;18270.94;CP+_S1;17621.69;CP+_S2;17586.88;CP+_S3;17552.07;CP+_S4;17447.64;CP+_S5;17276.75;CP+_S6;17042.06;DISPARITY_INDEX;-0.03;DM_ADX_PLOT;19.05;DM_DI_MINUS;11.33;DM_DI_PLUS;10.11;DYNAMIC_MOMENTUM;29.67;FISHER_TRANSFORM;-0.49;LIN_REG;17619.32;LIN_REG_INTERCEPT;17625.21;LIN_REG_SLOPE;-0.45;MACD_AVG;2.15;MACD_DEFAULT;1.01;MACD_DIFF;-1.14;MFI;38.47;MOMENTUM;-5;OBV;2054995;PFE;0.23;R_SQUARED;0.73;RIND;13.91;RSI_AVERAGE;45.03;RSI_DEFAULT;42.37;RSS;56.95;RVI;59.63;STOCH_FAST_D;17.84;STOCH_FAST_K;6.49;TRIX_DEFAULT;0;TRIX_SIGNAL;0;VOLUME;11;VOLUME_DOWN;11;VOLUME_UP;0;VORTEX_MINUS;0.98;VORTEX_PLUS;1.02;VROC;51.8;VWAP;17710.44;VWAP_CLOUD_HIGH;17710.44;VWAP_CLOUD_LOW;17613.25;VWAP_L1;17667.69;VWAP_L2;17624.94;VWAP_U1;17753.18;VWAP_U2;17795.93;WILLIAMS_%R;-93.51;ZIGZAG_HIGH;17630.75;ZIGZAG_LOW;17600.75
2024-04-24T18:06:11;SE1;1;17613,25
2024-04-24T18:06:11;SE2;1;17613,25
2024-04-24T18:06:11;SE3;1;17613,25
2024-04-24T18:06:11;SE4;1;17613,25
2024-04-24T18:06:11;SE5;1;17613,25
2024-04-24T18:10:37;Profit target;1;17591,25
2024-04-24T18:10:37;Profit;;;;$440,00
2024-04-24T18:10:37;Strategy;;;;;$83515,00
2024-04-24T18:10:37;Account;;;;;;$335155,00
2024-04-24T18:11:39;Parabolic stop;1;17597,25
2024-04-24T18:11:39;Parabolic stop;1;17597,25
2024-04-24T18:11:39;Parabolic stop;1;17597,25
2024-04-24T18:11:39;Parabolic stop;1;17597,25
2024-04-24T18:11:39;Profit;;;;$1280,00
2024-04-24T18:11:39;Strategy;;;;;$84795,00
2024-04-24T18:11:39;Account;;;;;;$334795,00
2024-04-24T18:23:32;Signal;;;;;;;FIB_EMA_CROSS;2024-04-24T18:23:32;Indicator;;;;;;;;1000_SMA;17703.96;14_P_MA_ENVELOPES_LOWER;17332.08;14_P_MA_ENVELOPES_MID;17596.02;14_P_MA_ENVELOPES_UPPER;17859.96;144_SMA;17614.99;236_EMA;17631.74;382_EMA;17651.03;618_EMA;17667.92;62_ZLEMA;17588.33;8_ZLEMA;17591.26;ACCUM_DIST;2054769.22;ADX;21.31;APZ_LOW;17578.54;APZ_UPPER;17614.48;AROON DOWN;21.43;AROON UP;85.71;ATR;8.92;AWESOME;2.19;BOLLI_500_P_LOWER;17627.41;BOLLI_500_P_MID;17678.98;BOLLI_500_P_UPPER;17730.54;CCI;-49.53;CHAIKIN;-1617.81;CMO;11.76;CP+_C;17656.5;CP+_R1;17691.31;CP+_R2;17726.12;CP+_R3;17760.93;CP+_R4;17865.36;CP+_R5;18036.25;CP+_R6;18270.94;CP+_S1;17621.69;CP+_S2;17586.88;CP+_S3;17552.07;CP+_S4;17447.64;CP+_S5;17276.75;CP+_S6;17042.06;DISPARITY_INDEX;-0.04;DM_ADX_PLOT;21.31;DM_DI_MINUS;14.05;DM_DI_PLUS;9.73;DYNAMIC_MOMENTUM;36.23;FISHER_TRANSFORM;-0.02;LIN_REG;17599.57;LIN_REG_INTERCEPT;17592.46;LIN_REG_SLOPE;0.55;MACD_AVG;-0.69;MACD_DEFAULT;-0.65;MACD_DIFF;0.05;MFI;17.26;MOMENTUM;5;OBV;2042690;PFE;0.11;R_SQUARED;0.54;RIND;29.01;RSI_AVERAGE;44.2;RSI_DEFAULT;41.2;RSS;76.14;RVI;50.46;STOCH_FAST_D;36.27;STOCH_FAST_K;31.37;TRIX_DEFAULT;0;TRIX_SIGNAL;0;VOLUME;29;VOLUME_DOWN;29;VOLUME_UP;0;VORTEX_MINUS;1.02;VORTEX_PLUS;1.04;VROC;2951.54;VWAP;17705.3;VWAP_CLOUD_HIGH;17705.3;VWAP_CLOUD_LOW;17589.5;VWAP_L1;17657.3;VWAP_L2;17609.3;VWAP_U1;17753.3;VWAP_U2;17801.3;WILLIAMS_%R;-68.63;ZIGZAG_HIGH;17605.75;ZIGZAG_LOW;17582
2024-04-24T18:23:32;SE1;1;17590,25
2024-04-24T18:23:32;SE2;1;17590,25
2024-04-24T18:23:32;SE3;1;17590,25
2024-04-24T18:23:32;SE4;1;17590,25
2024-04-24T18:23:32;SE5;1;17590,25
2024-04-24T18:27:44;Parabolic stop;1;17608,00
2024-04-24T18:27:44;Parabolic stop;1;17608,00
2024-04-24T18:27:44;Parabolic stop;1;17608,00
2024-04-24T18:27:44;Parabolic stop;1;17608,00
2024-04-24T18:27:44;Parabolic stop;1;17608,00
2024-04-24T18:27:44;Loss;;;;$-1775,00
2024-04-24T18:27:44;Strategy;;;;;$83020,00
2024-04-24T18:27:44;Account;;;;;;$333020,00
2024-04-24T19:09:14;Signal;;;;;;;FIB_EMA_CROSS;2024-04-24T19:09:14;Indicator;;;;;;;;1000_SMA;17690.63;14_P_MA_ENVELOPES_LOWER;17352.83;14_P_MA_ENVELOPES_MID;17617.09;14_P_MA_ENVELOPES_UPPER;17881.35;144_SMA;17597.78;236_EMA;17613.88;382_EMA;17629.65;618_EMA;17648.34;62_ZLEMA;17624.93;8_ZLEMA;17621.64;ACCUM_DIST;2062989.22;ADX;29.08;APZ_LOW;17601;APZ_UPPER;17637.33;AROON DOWN;71.43;AROON UP;14.29;ATR;8.91;AWESOME;3.36;BOLLI_500_P_LOWER;17601.12;BOLLI_500_P_MID;17649.08;BOLLI_500_P_UPPER;17697.04;CCI;-21.96;CHAIKIN;825.31;CMO;-31.82;CP+_C;17656.5;CP+_R1;17691.31;CP+_R2;17726.12;CP+_R3;17760.93;CP+_R4;17865.36;CP+_R5;18036.25;CP+_R6;18270.94;CP+_S1;17621.69;CP+_S2;17586.88;CP+_S3;17552.07;CP+_S4;17447.64;CP+_S5;17276.75;CP+_S6;17042.06;DISPARITY_INDEX;-0.03;DM_ADX_PLOT;29.08;DM_DI_MINUS;11.38;DM_DI_PLUS;12.42;DYNAMIC_MOMENTUM;43.55;FISHER_TRANSFORM;0.42;LIN_REG;17617.43;LIN_REG_INTERCEPT;17616.75;LIN_REG_SLOPE;0.05;MACD_AVG;2.31;MACD_DEFAULT;1.72;MACD_DIFF;-0.59;MFI;56.12;MOMENTUM;-17.5;OBV;2050910;PFE;-0.27;R_SQUARED;0.3;RIND;43.71;RSI_AVERAGE;53.16;RSI_DEFAULT;45.17;RSS;36.53;RVI;61.46;STOCH_FAST_D;55.1;STOCH_FAST_K;19.39;TRIX_DEFAULT;0;TRIX_SIGNAL;0;VOLUME;1260;VOLUME_DOWN;1260;VOLUME_UP;0;VORTEX_MINUS;1.02;VORTEX_PLUS;0.92;VROC;1676.99;VWAP;17694.81;VWAP_CLOUD_HIGH;17694.81;VWAP_CLOUD_LOW;17612;VWAP_L1;17639.07;VWAP_L2;17583.33;VWAP_U1;17750.55;VWAP_U2;17806.29;WILLIAMS_%R;-80.61;ZIGZAG_HIGH;17625.75;ZIGZAG_LOW;17608.25
2024-04-24T19:09:14;SE1;1;17612,50
2024-04-24T19:09:14;SE2;1;17612,50
2024-04-24T19:09:14;SE3;1;17612,50
2024-04-24T19:09:14;SE4;1;17612,50
2024-04-24T19:09:14;SE5;1;17612,50
2024-04-24T19:13:03;Parabolic stop;1;17628,50
2024-04-24T19:13:03;Parabolic stop;1;17628,50
2024-04-24T19:13:03;Parabolic stop;1;17628,50
2024-04-24T19:13:03;Parabolic stop;1;17628,50
2024-04-24T19:13:03;Parabolic stop;1;17628,50
2024-04-24T19:13:03;Loss;;;;$-1600,00
2024-04-24T19:13:03;Strategy;;;;;$81420,00
2024-04-24T19:13:03;Account;;;;;;$331420,00
2024-04-24T20:01:06;Signal;;;;;;;FIB_EMA_CROSS;2024-04-24T20:01:06;Indicator;;;;;;;;1000_SMA;17688.14;14_P_MA_ENVELOPES_LOWER;17426.18;14_P_MA_ENVELOPES_MID;17691.55;14_P_MA_ENVELOPES_UPPER;17956.93;144_SMA;17643.89;236_EMA;17644.51;382_EMA;17644.64;618_EMA;17653.48;62_ZLEMA;17703.37;8_ZLEMA;17692.55;ACCUM_DIST;2092124.22;ADX;22.02;APZ_LOW;17675.65;APZ_UPPER;17712.92;AROON DOWN;57.14;AROON UP;7.14;ATR;9.12;AWESOME;4.35;BOLLI_500_P_LOWER;17602.26;BOLLI_500_P_MID;17639.07;BOLLI_500_P_UPPER;17675.88;CCI;-55.41;CHAIKIN;1682.24;CMO;-31.82;CP+_C;17656.5;CP+_R1;17691.31;CP+_R2;17726.12;CP+_R3;17760.93;CP+_R4;17865.36;CP+_R5;18036.25;CP+_R6;18270.94;CP+_S1;17621.69;CP+_S2;17586.88;CP+_S3;17552.07;CP+_S4;17447.64;CP+_S5;17276.75;CP+_S6;17042.06;DISPARITY_INDEX;-0.03;DM_ADX_PLOT;22.02;DM_DI_MINUS;12.92;DM_DI_PLUS;10.25;DYNAMIC_MOMENTUM;39.5;FISHER_TRANSFORM;0.36;LIN_REG;17695.57;LIN_REG_INTERCEPT;17687.54;LIN_REG_SLOPE;0.62;MACD_AVG;2.88;MACD_DEFAULT;1.86;MACD_DIFF;-1.02;MFI;43.19;MOMENTUM;-17.5;OBV;2080045;PFE;-0.01;R_SQUARED;0;RIND;44.35;RSI_AVERAGE;50.04;RSI_DEFAULT;45.02;RSS;39.85;RVI;59.98;STOCH_FAST_D;44.2;STOCH_FAST_K;20.65;TRIX_DEFAULT;0;TRIX_SIGNAL;0;VOLUME;480;VOLUME_DOWN;480;VOLUME_UP;0;VORTEX_MINUS;1.07;VORTEX_PLUS;0.93;VROC;1234.45;VWAP;17692.4;VWAP_CLOUD_HIGH;17692.4;VWAP_CLOUD_LOW;17687;VWAP_L1;17638.04;VWAP_L2;17583.68;VWAP_U1;17746.76;VWAP_U2;17801.12;WILLIAMS_%R;-79.35;ZIGZAG_HIGH;17702;ZIGZAG_LOW;17683.25
2024-04-24T20:01:06;SE1;1;17686,75
2024-04-24T20:01:06;SE2;1;17686,75
2024-04-24T20:01:06;SE3;1;17686,75
2024-04-24T20:01:06;SE4;1;17686,75
2024-04-24T20:01:06;SE5;1;17686,75
2024-04-24T20:06:54;Profit target;1;17664,75
2024-04-24T20:06:54;Profit;;;;$440,00
2024-04-24T20:06:54;Strategy;;;;;$81860,00
2024-04-24T20:06:54;Account;;;;;;$333580,00
2024-04-24T20:07:24;Parabolic stop;1;17662,25
2024-04-24T20:07:24;Parabolic stop;1;17662,25
2024-04-24T20:07:24;Parabolic stop;1;17662,25
2024-04-24T20:07:24;Parabolic stop;1;17662,25
2024-04-24T20:07:24;Profit;;;;$1960,00
2024-04-24T20:07:24;Strategy;;;;;$83820,00
2024-04-24T20:07:24;Account;;;;;;$333820,00
2024-04-24T20:28:43;Signal;;;;;;;FIB_EMA_CROSS;2024-04-24T20:28:43;Indicator;;;;;;;;1000_SMA;17682.79;14_P_MA_ENVELOPES_LOWER;17385.55;14_P_MA_ENVELOPES_MID;17650.3;14_P_MA_ENVELOPES_UPPER;17915.06;144_SMA;17668.98;236_EMA;17651.2;382_EMA;17649.53;618_EMA;17654.8;62_ZLEMA;17640.98;8_ZLEMA;17643.82;ACCUM_DIST;2085671.22;ADX;26.82;APZ_LOW;17629.79;APZ_UPPER;17667.81;AROON DOWN;0;AROON UP;85.71;ATR;9.27;AWESOME;1.55;BOLLI_500_P_LOWER;17602.61;BOLLI_500_P_MID;17635.05;BOLLI_500_P_UPPER;17667.49;CCI;-120.86;CHAIKIN;916.17;CMO;-9.09;CP+_C;17656.5;CP+_R1;17691.31;CP+_R2;17726.12;CP+_R3;17760.93;CP+_R4;17865.36;CP+_R5;18036.25;CP+_R6;18270.94;CP+_S1;17621.69;CP+_S2;17586.88;CP+_S3;17552.07;CP+_S4;17447.64;CP+_S5;17276.75;CP+_S6;17042.06;DISPARITY_INDEX;-0.04;DM_ADX_PLOT;26.82;DM_DI_MINUS;12.06;DM_DI_PLUS;6.54;DYNAMIC_MOMENTUM;39.89;FISHER_TRANSFORM;0.19;LIN_REG;17648.5;LIN_REG_INTERCEPT;17652.11;LIN_REG_SLOPE;-0.28;MACD_AVG;-0.68;MACD_DEFAULT;-0.75;MACD_DIFF;-0.07;MFI;50.55;MOMENTUM;-5;OBV;2073592;PFE;0.17;R_SQUARED;0.1;RIND;46.44;RSI_AVERAGE;44.67;RSI_DEFAULT;42.14;RSS;72.96;RVI;45.04;STOCH_FAST_D;32.41;STOCH_FAST_K;10.81;TRIX_DEFAULT;0;TRIX_SIGNAL;0;VOLUME;206;VOLUME_DOWN;206;VOLUME_UP;0;VORTEX_MINUS;0.98;VORTEX_PLUS;1.07;VROC;154.94;VWAP;17690.59;VWAP_CLOUD_HIGH;17690.59;VWAP_CLOUD_LOW;17642;VWAP_L1;17637.16;VWAP_L2;17583.72;VWAP_U1;17744.03;VWAP_U2;17797.46;WILLIAMS_%R;-89.19;ZIGZAG_HIGH;17658.25;ZIGZAG_LOW;17640.75
2024-04-24T20:28:43;SE1;1;17642,00
2024-04-24T20:28:43;SE2;1;17642,00
2024-04-24T20:28:43;SE3;1;17642,00
2024-04-24T20:28:43;SE4;1;17642,00
2024-04-24T20:28:43;SE5;1;17642,00
