timestamp,action,direction,price,quantity,position,pnl
2024-05-12 17:39:01.400,enter,long,18192.0,1,1,-306.0
2024-05-12 17:39:01.400,exit,,18189.0,1,0,-309.0
2024-05-12 17:39:01.400,enter,long,18192.0,1,1,-309.0
2024-05-12 17:39:01.400,exit,,18189.0,1,0,-312.0
2024-05-12 17:39:01.400,enter,long,18189.0,1,1,-312.0
2024-05-12 17:39:01.400,exit,,18186.0,1,0,-315.0
2024-05-12 17:39:01.400,enter,long,18204.0,1,1,-315.0
2024-05-12 17:39:01.400,exit,,18201.0,1,0,-318.0
2024-05-12 17:39:01.400,enter,long,18207.0,1,1,-318.0
2024-05-12 17:39:01.400,exit,,18204.0,1,0,-321.0
2024-05-12 17:39:01.400,enter,long,18204.0,1,1,-321.0
2024-05-12 17:39:01.400,exit,,18201.0,1,0,-324.0
2024-05-12 17:39:01.400,enter,long,18207.0,1,1,-324.0
2024-05-12 17:39:01.400,exit,,18204.0,1,0,-327.0
2024-05-12 17:39:01.400,enter,long,18228.0,1,1,-327.0
2024-05-12 17:39:01.400,exit,,18222.0,1,0,-333.0
2024-05-12 17:39:01.400,enter,short,18213.0,1,-1,-333.0
2024-05-12 17:39:01.400,exit,,18216.0,1,0,-336.0
2024-05-12 17:39:01.400,enter,short,18210.0,1,-1,-336.0
2024-05-12 17:39:01.400,exit,,18213.0,1,0,-339.0
2024-05-12 17:39:01.400,enter,long,18243.0,1,1,-339.0
2024-05-12 17:39:01.400,exit,,18246.0,1,0,-336.0
2024-05-12 17:39:01.400,enter,short,18324.0,1,-1,-336.0
2024-05-12 17:39:01.400,exit,,18327.0,1,0,-339.0
2024-05-12 17:39:01.400,enter,short,18438.0,1,-1,-339.0
2024-05-12 17:39:01.400,exit,,18441.0,1,0,-342.0
2024-05-12 17:39:01.400,enter,short,18441.0,1,-1,-342.0
2024-05-12 17:39:01.400,exit,,18444.0,1,0,-345.0
2024-05-12 17:39:01.400,enter,short,18447.0,1,-1,-345.0
2024-05-12 17:39:01.400,exit,,18444.0,1,0,-342.0
2024-05-12 17:39:01.400,enter,long,18468.0,1,1,-342.0
2024-05-12 17:39:01.400,exit,,18471.0,1,0,-339.0
2024-05-12 17:39:01.400,enter,short,18477.0,1,-1,-339.0
2024-05-12 17:39:01.400,exit,,18480.0,1,0,-342.0
2024-05-12 17:39:01.400,enter,short,18450.0,1,-1,-342.0
2024-05-12 17:39:01.400,exit,,18447.0,1,0,-339.0
2024-05-12 17:39:01.700,enter,long,18246.0,1,1,-339.0
2024-05-12 17:39:01.700,exit,,18249.0,1,0,-336.0
2024-05-12 17:39:01.700,enter,short,18315.0,1,-1,-336.0
2024-05-12 17:39:01.700,exit,,18318.0,1,0,-339.0
2024-05-12 17:39:01.700,enter,short,18309.0,1,-1,-339.0
2024-05-12 17:39:01.700,exit,,18312.0,1,0,-342.0
2024-05-12 17:39:01.700,enter,short,18309.0,1,-1,-342.0
2024-05-12 17:39:01.700,exit,,18312.0,1,0,-345.0
2024-05-12 17:39:01.700,enter,short,18315.0,1,-1,-345.0
2024-05-12 17:39:01.700,exit,,18318.0,1,0,-348.0
2024-05-12 17:39:01.700,enter,short,18312.0,1,-1,-348.0
2024-05-12 17:39:01.700,exit,,18315.0,1,0,-351.0
2024-05-12 17:39:01.700,enter,short,18312.0,1,-1,-351.0
2024-05-12 17:39:01.700,exit,,18315.0,1,0,-354.0
2024-05-12 17:39:01.700,enter,short,18312.0,1,-1,-354.0
2024-05-12 17:39:01.700,exit,,18315.0,1,0,-357.0
2024-05-12 17:39:01.700,enter,short,18357.0,1,-1,-357.0
2024-05-12 17:39:01.700,exit,,18360.0,1,0,-360.0
2024-05-12 17:39:01.700,enter,short,18372.0,1,-1,-360.0
2024-05-12 17:39:01.700,exit,,18366.0,1,0,-354.0
2024-05-12 17:39:01.700,enter,short,18369.0,1,-1,-354.0
2024-05-12 17:39:01.700,exit,,18372.0,1,0,-357.0
2024-05-12 17:39:01.700,enter,short,18378.0,1,-1,-357.0
2024-05-12 17:39:01.700,exit,,18372.0,1,0,-351.0
2024-05-12 17:39:01.700,enter,short,18372.0,1,-1,-351.0
2024-05-12 17:39:01.700,exit,,18369.0,1,0,-348.0
2024-05-12 17:39:01.700,enter,long,18369.0,1,1,-348.0
2024-05-12 17:39:01.700,exit,,18372.0,1,0,-345.0
2024-05-12 17:39:01.700,enter,short,18396.0,1,-1,-345.0
2024-05-12 17:39:01.700,exit,,18399.0,1,0,-348.0
2024-05-12 17:39:01.700,enter,short,18393.0,1,-1,-348.0
2024-05-12 17:39:01.700,exit,,18396.0,1,0,-351.0
2024-05-12 17:39:01.700,enter,short,18399.0,1,-1,-351.0
2024-05-12 17:39:01.700,exit,,18402.0,1,0,-354.0
2024-05-12 17:39:01.700,enter,short,18396.0,1,-1,-354.0
2024-05-12 17:39:01.700,exit,,18399.0,1,0,-357.0
2024-05-12 17:39:01.700,enter,short,18399.0,1,-1,-357.0
2024-05-12 17:39:01.700,exit,,18402.0,1,0,-360.0
2024-05-12 17:39:01.700,enter,short,18399.0,1,-1,-360.0
2024-05-12 17:39:01.700,exit,,18402.0,1,0,-363.0
2024-05-12 17:39:01.700,enter,short,18408.0,1,-1,-363.0
2024-05-12 17:39:01.700,exit,,18411.0,1,0,-366.0
2024-05-12 17:39:01.700,enter,short,18408.0,1,-1,-366.0
2024-05-12 17:39:01.700,exit,,18411.0,1,0,-369.0
2024-05-12 17:39:01.700,enter,short,18408.0,1,-1,-369.0
2024-05-12 17:39:01.700,exit,,18411.0,1,0,-372.0
2024-05-12 17:39:01.700,enter,short,18417.0,1,-1,-372.0
2024-05-12 17:39:01.700,exit,,18420.0,1,0,-375.0
2024-05-12 17:39:01.700,enter,short,18411.0,1,-1,-375.0
2024-05-12 17:39:01.700,exit,,18414.0,1,0,-378.0
2024-05-12 17:39:01.700,enter,long,18447.0,1,1,-378.0
2024-05-12 17:39:01.700,exit,,18450.0,1,0,-375.0
2024-05-12 17:39:01.700,enter,short,18408.0,1,-1,-375.0
2024-05-12 17:39:01.700,exit,,18405.0,1,0,-372.0
2024-05-12 17:39:01.700,enter,long,18447.0,1,1,-372.0
2024-05-12 17:39:01.700,exit,,18450.0,1,0,-369.0
2024-05-12 17:39:01.700,enter,short,18411.0,1,-1,-369.0
2024-05-12 17:39:01.700,exit,,18408.0,1,0,-366.0
2024-05-12 17:39:01.700,enter,long,18450.0,1,1,-366.0
2024-05-12 17:39:01.700,exit,,18453.0,1,0,-363.0
2024-05-12 17:39:01.700,enter,short,18411.0,1,-1,-363.0
2024-05-12 17:39:01.700,exit,,18417.0,1,0,-369.0
2024-05-12 17:39:01.700,enter,long,18453.0,1,1,-369.0
2024-05-12 17:39:01.700,exit,,18447.0,1,0,-375.0
2024-05-12 17:39:01.700,enter,short,18411.0,1,-1,-375.0
2024-05-12 17:39:01.700,exit,,18417.0,1,0,-381.0
2024-05-12 17:39:01.700,enter,long,18453.0,1,1,-381.0
2024-05-12 17:39:01.700,exit,,18456.0,1,0,-378.0
2024-05-12 17:39:01.700,enter,short,18423.0,1,-1,-378.0
2024-05-12 17:39:01.700,exit,,18426.0,1,0,-381.0
2024-05-12 17:39:01.700,enter,long,18459.0,1,1,-381.0
2024-05-12 17:39:01.700,exit,,18453.0,1,0,-387.0
2024-05-12 17:39:01.700,enter,short,18432.0,1,-1,-387.0
2024-05-12 17:39:01.700,exit,,18435.0,1,0,-390.0
2024-05-12 17:39:01.700,enter,long,18450.0,1,1,-390.0
2024-05-12 17:39:01.700,exit,,18447.0,1,0,-393.0
2024-05-12 17:39:01.700,enter,short,18450.0,1,-1,-393.0
2024-05-12 17:39:01.700,exit,,18453.0,1,0,-396.0
2024-05-12 17:39:01.700,enter,short,18447.0,1,-1,-396.0
2024-05-12 17:39:01.700,exit,,18450.0,1,0,-399.0
2024-05-12 17:39:01.700,enter,short,18459.0,1,-1,-399.0
2024-05-12 17:39:01.700,exit,,18462.0,1,0,-402.0
2024-05-12 17:39:01.700,enter,short,18462.0,1,-1,-402.0
2024-05-12 17:39:01.700,exit,,18465.0,1,0,-405.0
2024-05-12 17:39:01.700,enter,short,18474.0,1,-1,-405.0
2024-05-12 17:39:01.700,exit,,18477.0,1,0,-408.0
2024-05-12 17:39:01.700,enter,short,18468.0,1,-1,-408.0
2024-05-12 17:39:01.700,exit,,18471.0,1,0,-411.0
2024-05-12 17:39:01.700,enter,short,18447.0,1,-1,-411.0
2024-05-12 17:39:01.700,exit,,18444.0,1,0,-408.0
2024-05-12 17:39:01.700,enter,long,18186.0,1,1,-408.0
2024-05-12 17:39:01.700,exit,,18183.0,1,0,-411.0
2024-05-12 17:39:01.700,enter,long,18192.0,1,1,-411.0
2024-05-12 17:39:01.700,exit,,18189.0,1,0,-414.0
2024-05-12 17:39:01.700,enter,long,18192.0,1,1,-414.0
2024-05-12 17:39:01.700,exit,,18189.0,1,0,-417.0
2024-05-12 17:39:01.700,enter,long,18189.0,1,1,-417.0
2024-05-12 17:39:01.700,exit,,18186.0,1,0,-420.0
2024-05-12 17:39:01.700,enter,long,18204.0,1,1,-420.0
2024-05-12 17:39:01.700,exit,,18201.0,1,0,-423.0
2024-05-12 17:39:01.700,enter,long,18207.0,1,1,-423.0
2024-05-12 17:39:01.700,exit,,18204.0,1,0,-426.0
2024-05-12 17:39:01.700,enter,long,18204.0,1,1,-426.0
2024-05-12 17:39:01.700,exit,,18201.0,1,0,-429.0
2024-05-12 17:39:01.700,enter,long,18207.0,1,1,-429.0
2024-05-12 17:39:01.700,exit,,18204.0,1,0,-432.0
2024-05-12 17:39:01.700,enter,long,18228.0,1,1,-432.0
2024-05-12 17:39:01.700,exit,,18222.0,1,0,-438.0
2024-05-12 17:39:01.700,enter,short,18213.0,1,-1,-438.0
2024-05-12 17:39:01.700,exit,,18216.0,1,0,-441.0
2024-05-12 17:39:01.700,enter,short,18210.0,1,-1,-441.0
2024-05-12 17:39:01.700,exit,,18213.0,1,0,-444.0
2024-05-12 17:39:01.700,enter,long,18243.0,1,1,-444.0
2024-05-12 17:39:01.700,exit,,18246.0,1,0,-441.0
2024-05-12 17:39:01.700,enter,short,18324.0,1,-1,-441.0
2024-05-12 17:39:01.700,exit,,18327.0,1,0,-444.0
2024-05-12 17:39:01.700,enter,short,18438.0,1,-1,-444.0
2024-05-12 17:39:01.700,exit,,18441.0,1,0,-447.0
2024-05-12 17:39:01.700,enter,short,18441.0,1,-1,-447.0
2024-05-12 17:39:01.700,exit,,18444.0,1,0,-450.0
2024-05-12 17:39:01.700,enter,short,18447.0,1,-1,-450.0
2024-05-12 17:39:01.700,exit,,18444.0,1,0,-447.0
2024-05-12 17:39:01.700,enter,long,18468.0,1,1,-447.0
2024-05-12 17:39:01.700,exit,,18471.0,1,0,-444.0
2024-05-12 17:39:01.700,enter,short,18477.0,1,-1,-444.0
2024-05-12 17:39:01.700,exit,,18480.0,1,0,-447.0
2024-05-12 17:39:01.700,enter,short,18450.0,1,-1,-447.0
2024-05-12 17:39:01.700,exit,,18447.0,1,0,-444.0
2024-05-12 17:45:01.100,enter,long,18303.0,1,1,-444.0
2024-05-12 17:45:01.100,exit,,18306.0,1,0,-441.0
2024-05-12 17:45:01.100,enter,short,18324.0,1,-1,-441.0
2024-05-12 17:45:01.100,exit,,18327.0,1,0,-444.0
2024-05-12 17:45:01.100,enter,short,18438.0,1,-1,-444.0
2024-05-12 17:45:01.100,exit,,18441.0,1,0,-447.0
2024-05-12 17:45:01.100,enter,short,18441.0,1,-1,-447.0
2024-05-12 17:45:01.100,exit,,18444.0,1,0,-450.0
2024-05-12 17:45:01.100,enter,short,18447.0,1,-1,-450.0
2024-05-12 17:45:01.100,exit,,18444.0,1,0,-447.0
2024-05-12 17:45:01.100,enter,long,18468.0,1,1,-447.0
2024-05-12 17:45:01.100,exit,,18471.0,1,0,-444.0
2024-05-12 17:45:01.100,enter,short,18477.0,1,-1,-444.0
2024-05-12 17:45:01.100,exit,,18480.0,1,0,-447.0
2024-05-12 17:45:01.100,enter,short,18450.0,1,-1,-447.0
2024-05-12 17:45:01.100,exit,,18447.0,1,0,-444.0
2024-05-12 18:05:01.100,enter,long,18303.0,1,1,-444.0
2024-05-12 18:05:01.100,exit,,18306.0,1,0,-441.0
2024-05-12 18:05:01.100,enter,short,18324.0,1,-1,-441.0
2024-05-12 18:05:01.100,exit,,18327.0,1,0,-444.0
2024-05-12 18:05:01.100,enter,short,18438.0,1,-1,-444.0
2024-05-12 18:05:01.100,exit,,18441.0,1,0,-447.0
2024-05-12 18:05:01.100,enter,short,18441.0,1,-1,-447.0
2024-05-12 18:05:01.100,exit,,18444.0,1,0,-450.0
2024-05-12 18:05:01.100,enter,short,18447.0,1,-1,-450.0
2024-05-12 18:05:01.100,exit,,18444.0,1,0,-447.0
2024-05-12 18:05:01.100,enter,long,18468.0,1,1,-447.0
2024-05-12 18:05:01.100,exit,,18471.0,1,0,-444.0
2024-05-12 18:05:01.100,enter,short,18477.0,1,-1,-444.0
2024-05-12 18:05:01.100,exit,,18480.0,1,0,-447.0
2024-05-12 18:05:01.100,enter,short,18450.0,1,-1,-447.0
2024-05-12 18:05:01.100,exit,,18447.0,1,0,-444.0
2024-05-12 18:06:03.400,enter,long,18246.0,1,1,-444.0
2024-05-12 18:06:03.400,exit,,18249.0,1,0,-441.0
2024-05-12 18:06:03.400,enter,short,18315.0,1,-1,-441.0
2024-05-12 18:06:03.400,exit,,18318.0,1,0,-444.0
2024-05-12 18:06:03.400,enter,short,18309.0,1,-1,-444.0
2024-05-12 18:06:03.400,exit,,18312.0,1,0,-447.0
2024-05-12 18:06:03.400,enter,short,18309.0,1,-1,-447.0
2024-05-12 18:06:03.400,exit,,18312.0,1,0,-450.0
2024-05-12 18:06:03.400,enter,short,18315.0,1,-1,-450.0
2024-05-12 18:06:03.400,exit,,18318.0,1,0,-453.0
2024-05-12 18:06:03.400,enter,short,18312.0,1,-1,-453.0
2024-05-12 18:06:03.400,exit,,18315.0,1,0,-456.0
2024-05-12 18:06:03.400,enter,short,18312.0,1,-1,-456.0
2024-05-12 18:06:03.400,exit,,18315.0,1,0,-459.0
2024-05-12 18:06:03.400,enter,short,18312.0,1,-1,-459.0
2024-05-12 18:06:03.400,exit,,18315.0,1,0,-462.0
2024-05-12 18:06:03.400,enter,short,18357.0,1,-1,-462.0
2024-05-12 18:06:03.400,exit,,18360.0,1,0,-465.0
2024-05-12 18:06:03.400,enter,short,18372.0,1,-1,-465.0
2024-05-12 18:06:03.400,exit,,18366.0,1,0,-459.0
2024-05-12 18:06:03.400,enter,short,18369.0,1,-1,-459.0
2024-05-12 18:06:03.400,exit,,18372.0,1,0,-462.0
2024-05-12 18:06:03.400,enter,short,18378.0,1,-1,-462.0
2024-05-12 18:06:03.400,exit,,18372.0,1,0,-456.0
2024-05-12 18:06:03.400,enter,short,18372.0,1,-1,-456.0
2024-05-12 18:06:03.400,exit,,18369.0,1,0,-453.0
2024-05-12 18:06:03.400,enter,long,18369.0,1,1,-453.0
2024-05-12 18:06:03.400,exit,,18372.0,1,0,-450.0
2024-05-12 18:06:03.400,enter,short,18396.0,1,-1,-450.0
2024-05-12 18:06:03.400,exit,,18399.0,1,0,-453.0
2024-05-12 18:06:03.400,enter,short,18393.0,1,-1,-453.0
2024-05-12 18:06:03.400,exit,,18396.0,1,0,-456.0
2024-05-12 18:06:03.400,enter,short,18399.0,1,-1,-456.0
2024-05-12 18:06:03.400,exit,,18402.0,1,0,-459.0
2024-05-12 18:06:03.400,enter,short,18396.0,1,-1,-459.0
2024-05-12 18:06:03.400,exit,,18399.0,1,0,-462.0
2024-05-12 18:06:03.400,enter,short,18399.0,1,-1,-462.0
2024-05-12 18:06:03.400,exit,,18402.0,1,0,-465.0
2024-05-12 18:06:03.400,enter,short,18399.0,1,-1,-465.0
2024-05-12 18:06:03.400,exit,,18402.0,1,0,-468.0
2024-05-12 18:06:03.400,enter,short,18408.0,1,-1,-468.0
2024-05-12 18:06:03.400,exit,,18411.0,1,0,-471.0
2024-05-12 18:06:03.400,enter,short,18408.0,1,-1,-471.0
2024-05-12 18:06:03.400,exit,,18411.0,1,0,-474.0
2024-05-12 18:06:03.400,enter,short,18408.0,1,-1,-474.0
2024-05-12 18:06:03.400,exit,,18411.0,1,0,-477.0
2024-05-12 18:06:03.400,enter,short,18417.0,1,-1,-477.0
2024-05-12 18:06:03.400,exit,,18420.0,1,0,-480.0
2024-05-12 18:06:03.400,enter,short,18411.0,1,-1,-480.0
2024-05-12 18:06:03.400,exit,,18414.0,1,0,-483.0
2024-05-12 18:06:03.400,enter,long,18447.0,1,1,-483.0
2024-05-12 18:06:03.400,exit,,18450.0,1,0,-480.0
2024-05-12 18:06:03.400,enter,short,18408.0,1,-1,-480.0
2024-05-12 18:06:03.400,exit,,18405.0,1,0,-477.0
2024-05-12 18:06:03.400,enter,long,18447.0,1,1,-477.0
2024-05-12 18:06:03.400,exit,,18450.0,1,0,-474.0
2024-05-12 18:06:03.400,enter,short,18411.0,1,-1,-474.0
2024-05-12 18:06:03.400,exit,,18408.0,1,0,-471.0
2024-05-12 18:06:03.400,enter,long,18450.0,1,1,-471.0
2024-05-12 18:06:03.400,exit,,18453.0,1,0,-468.0
2024-05-12 18:06:03.400,enter,short,18411.0,1,-1,-468.0
2024-05-12 18:06:03.400,exit,,18417.0,1,0,-474.0
2024-05-12 18:06:03.400,enter,long,18453.0,1,1,-474.0
2024-05-12 18:06:03.400,exit,,18447.0,1,0,-480.0
2024-05-12 18:06:03.400,enter,short,18411.0,1,-1,-480.0
2024-05-12 18:06:03.400,exit,,18417.0,1,0,-486.0
2024-05-12 18:06:03.400,enter,long,18453.0,1,1,-486.0
2024-05-12 18:06:03.400,exit,,18456.0,1,0,-483.0
2024-05-12 18:06:03.400,enter,short,18423.0,1,-1,-483.0
2024-05-12 18:06:03.400,exit,,18426.0,1,0,-486.0
2024-05-12 18:06:03.400,enter,long,18459.0,1,1,-486.0
2024-05-12 18:06:03.400,exit,,18453.0,1,0,-492.0
2024-05-12 18:06:03.400,enter,short,18432.0,1,-1,-492.0
2024-05-12 18:06:03.400,exit,,18435.0,1,0,-495.0
2024-05-12 18:06:03.400,enter,long,18450.0,1,1,-495.0
2024-05-12 18:06:03.400,exit,,18447.0,1,0,-498.0
2024-05-12 18:06:03.400,enter,short,18450.0,1,-1,-498.0
2024-05-12 18:06:03.400,exit,,18453.0,1,0,-501.0
2024-05-12 18:06:03.400,enter,short,18447.0,1,-1,-501.0
2024-05-12 18:06:03.400,exit,,18450.0,1,0,-504.0
2024-05-12 18:06:03.400,enter,short,18459.0,1,-1,-504.0
2024-05-12 18:06:03.400,exit,,18462.0,1,0,-507.0
2024-05-12 18:06:03.400,enter,short,18462.0,1,-1,-507.0
2024-05-12 18:06:03.400,exit,,18465.0,1,0,-510.0
2024-05-12 18:06:03.400,enter,short,18474.0,1,-1,-510.0
2024-05-12 18:06:03.400,exit,,18477.0,1,0,-513.0
2024-05-12 18:06:03.400,enter,short,18468.0,1,-1,-513.0
2024-05-12 18:06:03.400,exit,,18471.0,1,0,-516.0
2024-05-12 18:06:03.400,enter,short,18447.0,1,-1,-516.0
2024-05-12 18:06:03.400,exit,,18444.0,1,0,-513.0
2024-05-12 18:06:03.400,enter,long,18186.0,1,1,-513.0
2024-05-12 18:06:03.400,exit,,18183.0,1,0,-516.0
2024-05-12 18:06:03.400,enter,long,18192.0,1,1,-516.0
2024-05-12 18:06:03.400,exit,,18189.0,1,0,-519.0
2024-05-12 18:06:03.400,enter,long,18192.0,1,1,-519.0
2024-05-12 18:06:03.400,exit,,18189.0,1,0,-522.0
2024-05-12 18:06:03.400,enter,long,18189.0,1,1,-522.0
2024-05-12 18:06:03.400,exit,,18186.0,1,0,-525.0
2024-05-12 18:06:03.400,enter,long,18204.0,1,1,-525.0
2024-05-12 18:06:03.400,exit,,18201.0,1,0,-528.0
2024-05-12 18:06:03.400,enter,long,18207.0,1,1,-528.0
2024-05-12 18:06:03.400,exit,,18204.0,1,0,-531.0
2024-05-12 18:06:03.400,enter,long,18204.0,1,1,-531.0
2024-05-12 18:06:03.400,exit,,18201.0,1,0,-534.0
2024-05-12 18:06:03.400,enter,long,18207.0,1,1,-534.0
2024-05-12 18:06:03.400,exit,,18204.0,1,0,-537.0
2024-05-12 18:06:03.400,enter,long,18228.0,1,1,-537.0
2024-05-12 18:06:03.400,exit,,18222.0,1,0,-543.0
2024-05-12 18:06:03.400,enter,short,18213.0,1,-1,-543.0
2024-05-12 18:06:03.400,exit,,18216.0,1,0,-546.0
2024-05-12 18:06:03.400,enter,short,18210.0,1,-1,-546.0
2024-05-12 18:06:03.400,exit,,18213.0,1,0,-549.0
2024-05-12 18:06:03.400,enter,long,18243.0,1,1,-549.0
2024-05-12 18:06:03.400,exit,,18246.0,1,0,-546.0
2024-05-12 18:06:03.400,enter,short,18324.0,1,-1,-546.0
2024-05-12 18:06:03.400,exit,,18327.0,1,0,-549.0
2024-05-12 18:06:03.400,enter,short,18438.0,1,-1,-549.0
2024-05-12 18:06:03.400,exit,,18441.0,1,0,-552.0
2024-05-12 18:06:03.400,enter,short,18441.0,1,-1,-552.0
2024-05-12 18:06:03.400,exit,,18444.0,1,0,-555.0
2024-05-12 18:06:03.400,enter,short,18447.0,1,-1,-555.0
2024-05-12 18:06:03.400,exit,,18444.0,1,0,-552.0
2024-05-12 18:06:03.400,enter,long,18468.0,1,1,-552.0
2024-05-12 18:06:03.400,exit,,18471.0,1,0,-549.0
2024-05-12 18:06:03.400,enter,short,18477.0,1,-1,-549.0
2024-05-12 18:06:03.400,exit,,18480.0,1,0,-552.0
2024-05-12 18:06:03.400,enter,short,18450.0,1,-1,-552.0
2024-05-12 18:06:03.400,exit,,18447.0,1,0,-549.0
2024-05-12 18:06:05.500,enter,long,18246.0,1,1,-549.0
2024-05-12 18:06:05.500,exit,,18249.0,1,0,-546.0
2024-05-12 18:06:05.500,enter,short,18315.0,1,-1,-546.0
2024-05-12 18:06:05.500,exit,,18318.0,1,0,-549.0
2024-05-12 18:06:05.500,enter,short,18309.0,1,-1,-549.0
2024-05-12 18:06:05.500,exit,,18312.0,1,0,-552.0
2024-05-12 18:06:05.500,enter,short,18309.0,1,-1,-552.0
2024-05-12 18:06:05.500,exit,,18312.0,1,0,-555.0
2024-05-12 18:06:05.500,enter,short,18315.0,1,-1,-555.0
2024-05-12 18:06:05.500,exit,,18318.0,1,0,-558.0
2024-05-12 18:06:05.500,enter,short,18312.0,1,-1,-558.0
2024-05-12 18:06:05.500,exit,,18315.0,1,0,-561.0
2024-05-12 18:06:05.500,enter,short,18312.0,1,-1,-561.0
2024-05-12 18:06:05.500,exit,,18315.0,1,0,-564.0
2024-05-12 18:06:05.500,enter,short,18312.0,1,-1,-564.0
2024-05-12 18:06:05.500,exit,,18315.0,1,0,-567.0
2024-05-12 18:06:05.500,enter,short,18357.0,1,-1,-567.0
2024-05-12 18:06:05.500,exit,,18360.0,1,0,-570.0
2024-05-12 18:06:05.500,enter,short,18372.0,1,-1,-570.0
2024-05-12 18:06:05.500,exit,,18366.0,1,0,-564.0
2024-05-12 18:06:05.500,enter,short,18369.0,1,-1,-564.0
2024-05-12 18:06:05.500,exit,,18372.0,1,0,-567.0
2024-05-12 18:06:05.500,enter,short,18378.0,1,-1,-567.0
2024-05-12 18:06:05.500,exit,,18372.0,1,0,-561.0
2024-05-12 18:06:05.500,enter,short,18372.0,1,-1,-561.0
2024-05-12 18:06:05.500,exit,,18369.0,1,0,-558.0
2024-05-12 18:06:05.500,enter,long,18369.0,1,1,-558.0
2024-05-12 18:06:05.500,exit,,18372.0,1,0,-555.0
2024-05-12 18:06:05.500,enter,short,18396.0,1,-1,-555.0
2024-05-12 18:06:05.500,exit,,18399.0,1,0,-558.0
2024-05-12 18:06:05.500,enter,short,18393.0,1,-1,-558.0
2024-05-12 18:06:05.500,exit,,18396.0,1,0,-561.0
2024-05-12 18:06:05.500,enter,short,18399.0,1,-1,-561.0
2024-05-12 18:06:05.500,exit,,18402.0,1,0,-564.0
2024-05-12 18:06:05.500,enter,short,18396.0,1,-1,-564.0
2024-05-12 18:06:05.500,exit,,18399.0,1,0,-567.0
2024-05-12 18:06:05.500,enter,short,18399.0,1,-1,-567.0
2024-05-12 18:06:05.500,exit,,18402.0,1,0,-570.0
2024-05-12 18:06:05.500,enter,short,18399.0,1,-1,-570.0
2024-05-12 18:06:05.500,exit,,18402.0,1,0,-573.0
2024-05-12 18:06:05.500,enter,short,18408.0,1,-1,-573.0
2024-05-12 18:06:05.500,exit,,18411.0,1,0,-576.0
2024-05-12 18:06:05.500,enter,short,18408.0,1,-1,-576.0
2024-05-12 18:06:05.500,exit,,18411.0,1,0,-579.0
2024-05-12 18:06:05.500,enter,short,18408.0,1,-1,-579.0
2024-05-12 18:06:05.500,exit,,18411.0,1,0,-582.0
2024-05-12 18:06:05.500,enter,short,18417.0,1,-1,-582.0
2024-05-12 18:06:05.500,exit,,18420.0,1,0,-585.0
2024-05-12 18:06:05.500,enter,short,18411.0,1,-1,-585.0
2024-05-12 18:06:05.500,exit,,18414.0,1,0,-588.0
2024-05-12 18:06:05.500,enter,long,18447.0,1,1,-588.0
2024-05-12 18:06:05.500,exit,,18450.0,1,0,-585.0
2024-05-12 18:06:05.500,enter,short,18408.0,1,-1,-585.0
2024-05-12 18:06:05.500,exit,,18405.0,1,0,-582.0
2024-05-12 18:06:05.500,enter,long,18447.0,1,1,-582.0
2024-05-12 18:06:05.500,exit,,18450.0,1,0,-579.0
2024-05-12 18:06:05.500,enter,short,18411.0,1,-1,-579.0
2024-05-12 18:06:05.500,exit,,18408.0,1,0,-576.0
2024-05-12 18:06:05.500,enter,long,18450.0,1,1,-576.0
2024-05-12 18:06:05.500,exit,,18453.0,1,0,-573.0
2024-05-12 18:06:05.500,enter,short,18411.0,1,-1,-573.0
2024-05-12 18:06:05.500,exit,,18417.0,1,0,-579.0
2024-05-12 18:06:05.500,enter,long,18453.0,1,1,-579.0
2024-05-12 18:06:05.500,exit,,18447.0,1,0,-585.0
2024-05-12 18:06:05.500,enter,short,18411.0,1,-1,-585.0
2024-05-12 18:06:05.500,exit,,18417.0,1,0,-591.0
2024-05-12 18:06:05.500,enter,long,18453.0,1,1,-591.0
2024-05-12 18:06:05.500,exit,,18456.0,1,0,-588.0
2024-05-12 18:06:05.500,enter,short,18423.0,1,-1,-588.0
2024-05-12 18:06:05.500,exit,,18426.0,1,0,-591.0
2024-05-12 18:06:05.500,enter,long,18459.0,1,1,-591.0
2024-05-12 18:06:05.500,exit,,18453.0,1,0,-597.0
2024-05-12 18:06:05.500,enter,short,18432.0,1,-1,-597.0
2024-05-12 18:06:05.500,exit,,18435.0,1,0,-600.0
2024-05-12 18:06:05.500,enter,long,18450.0,1,1,-600.0
2024-05-12 18:06:05.500,exit,,18447.0,1,0,-603.0
2024-05-12 18:06:05.500,enter,short,18450.0,1,-1,-603.0
2024-05-12 18:06:05.500,exit,,18453.0,1,0,-606.0
2024-05-12 18:06:05.500,enter,short,18447.0,1,-1,-606.0
2024-05-12 18:06:05.500,exit,,18450.0,1,0,-609.0
2024-05-12 18:06:05.500,enter,short,18459.0,1,-1,-609.0
2024-05-12 18:06:05.500,exit,,18462.0,1,0,-612.0
2024-05-12 18:06:05.500,enter,short,18462.0,1,-1,-612.0
2024-05-12 18:06:05.500,exit,,18465.0,1,0,-615.0
2024-05-12 18:06:05.500,enter,short,18474.0,1,-1,-615.0
2024-05-12 18:06:05.500,exit,,18477.0,1,0,-618.0
2024-05-12 18:06:05.500,enter,short,18468.0,1,-1,-618.0
2024-05-12 18:06:05.500,exit,,18471.0,1,0,-621.0
