Date,open,high,low,close,Volume
2024-03-01 21:23:18,18583.5,18583.5,0.0,2.0,166
2024-03-01 21:23:19,1.0,18581.75,0.0,0.0,145
2024-03-01 21:23:20,18579.75,18583.5,0.0,2.0,81
2024-03-01 21:23:21,18579.5,18583.5,0.0,2.0,389
2024-03-01 21:23:22,2.0,18582.75,0.0,2.0,142
2024-03-01 21:23:23,18578.75,18582.75,0.0,2.0,312
2024-03-01 21:23:24,18582.75,18582.75,0.0,2.0,154
2024-03-01 21:23:25,1.0,18582.75,0.0,2.0,348
2024-03-01 21:23:26,18579.25,18581.5,0.0,2.0,60
2024-03-01 21:23:27,18578.75,18582.5,0.0,0.0,44
2024-03-01 21:23:28,18579.25,18582.5,0.0,2.0,189
2024-03-01 21:23:29,1.0,18581.0,0.0,0.0,155
2024-03-01 21:23:30,1.0,18582.5,0.0,2.0,142
2024-03-01 21:23:31,18578.75,18582.0,0.0,1.0,319
2024-03-01 21:23:32,1.0,18579.75,0.0,1.0,191
2024-03-01 21:23:33,0.0,18581.25,0.0,1.0,152
2024-03-01 21:23:34,18577.75,18581.25,0.0,1.0,442
2024-03-01 21:23:35,18581.25,18582.25,0.0,1.0,192
2024-03-01 21:23:36,18577.75,18579.0,0.0,2.0,61
2024-03-01 21:23:38,18577.75,18581.0,0.0,1.0,567
2024-03-01 21:23:39,18576.25,18580.0,0.0,0.0,413
2024-03-01 21:23:40,18576.75,18580.0,0.0,2.0,172
2024-03-01 21:23:41,18580.0,18580.25,0.0,1.0,315
2024-03-01 21:23:42,18576.5,18581.0,0.0,0.0,88
2024-03-01 21:23:43,18577.75,18580.25,0.0,1.0,101
2024-03-01 21:23:44,18577.5,18581.25,0.0,2.0,902
2024-03-01 21:23:45,2.0,18580.75,0.0,1.0,168
2024-03-01 21:23:46,18576.75,18581.25,0.0,1.0,142
2024-03-01 21:23:47,18581.0,18581.25,0.0,2.0,435
2024-03-01 21:23:48,1.0,18580.75,0.0,2.0,144
2024-03-01 21:23:49,1.0,18582.0,0.0,2.0,443
2024-03-01 21:23:50,18577.5,18580.25,0.0,1.0,172
2024-03-01 21:23:51,18578.25,18582.0,0.0,1.0,292
2024-03-01 21:23:52,18581.75,18582.0,0.0,2.0,111
2024-03-01 21:23:53,1.0,18582.0,0.0,2.0,369
2024-03-01 21:23:54,18582.0,18582.0,0.0,2.0,294
2024-03-01 21:23:55,2.0,18580.25,0.0,2.0,177
2024-03-01 21:23:56,2.0,18582.0,0.0,1.0,268
2024-03-01 21:23:57,18579.25,18581.5,0.0,1.0,172
2024-03-01 21:23:58,18582.0,18582.0,0.0,2.0,146
2024-03-01 21:24:00,18582.0,18583.75,0.0,1.0,10652
2024-03-01 21:24:01,18583.75,18584.25,0.0,0.0,560
2024-03-01 21:24:02,18580.5,18583.75,0.0,2.0,390
2024-03-01 21:24:03,18583.5,18583.5,0.0,2.0,116
2024-03-01 21:24:04,18579.75,18583.5,0.0,2.0,455
2024-03-01 21:24:05,2.0,18583.75,0.0,2.0,338
2024-03-01 21:24:06,18583.75,18583.75,0.0,2.0,50
2024-03-01 21:24:07,1.0,18583.5,0.0,2.0,71
2024-03-01 21:24:08,18581.5,18584.25,0.0,2.0,197
2024-03-01 21:24:09,18584.25,18584.25,0.0,1.0,250
2024-03-01 21:24:10,1.0,18585.25,0.0,1.0,572
2024-03-01 21:24:11,0.0,18586.25,0.0,2.0,639
2024-03-01 21:24:12,18583.0,18587.0,0.0,1.0,534
2024-03-01 21:24:13,0.0,18587.25,0.0,1.0,271
2024-03-01 21:24:14,2.0,18587.5,0.0,1.0,774
2024-03-01 21:24:15,18585.75,18586.0,0.0,2.0,281
2024-03-01 21:24:16,1.0,18587.25,0.0,2.0,667
2024-03-01 21:24:17,1.0,18587.25,0.0,2.0,412
2024-03-01 21:24:18,18586.75,18586.75,0.0,2.0,143
2024-03-01 21:24:19,1.0,18586.5,0.0,1.0,205
2024-03-01 21:24:20,1.0,18586.5,0.0,2.0,224
2024-03-01 21:24:21,18582.5,18584.75,0.0,1.0,77
2024-03-01 21:24:22,18582.5,18586.25,0.0,2.0,65
2024-03-01 21:24:23,18586.25,18586.25,0.0,1.0,348
2024-03-01 21:24:24,2.0,18586.25,0.0,2.0,294
2024-03-01 21:24:25,18586.25,18586.25,0.0,2.0,98
2024-03-01 21:24:27,18586.25,18586.25,0.0,1.0,172
2024-03-01 21:24:28,18583.25,18585.5,0.0,1.0,114
2024-03-01 21:24:29,18586.25,18586.25,0.0,1.0,71
2024-03-01 21:24:30,1.0,18585.0,0.0,0.0,133
2024-03-01 21:24:31,18582.75,18585.25,0.0,0.0,386
2024-03-01 21:24:32,18581.75,18586.0,0.0,2.0,351
2024-03-01 21:24:33,1.0,18583.75,0.0,2.0,485
2024-03-01 21:24:34,18580.0,18583.5,0.0,2.0,185
2024-03-01 21:24:35,18579.25,18581.5,0.0,1.0,267
2024-03-01 21:24:36,2.0,18582.5,0.0,1.0,596
2024-03-01 21:24:37,1.0,18581.25,0.0,2.0,717
2024-03-01 21:24:38,18576.25,18579.0,0.0,1.0,94
2024-03-01 21:24:39,18580.5,18580.5,0.0,2.0,216
2024-03-01 21:24:40,18580.5,18580.5,0.0,2.0,119
2024-03-01 21:24:41,1.0,18580.5,0.0,2.0,149
2024-03-01 21:24:42,18580.5,18580.5,0.0,2.0,250
2024-03-01 21:24:43,18577.0,18580.5,0.0,2.0,309
2024-03-01 21:24:44,18580.5,18580.5,0.0,1.0,240
2024-03-01 21:24:45,18577.0,18580.0,0.0,1.0,381
2024-03-01 21:24:46,18576.5,18580.0,0.0,2.0,443
2024-03-01 21:24:47,1.0,18576.5,0.0,2.0,77
2024-03-01 21:24:48,18580.0,18580.0,0.0,2.0,68
2024-03-01 21:24:49,18580.0,18580.0,0.0,2.0,159
2024-03-01 21:24:50,2.0,18580.0,0.0,1.0,194
2024-03-01 21:24:51,18579.25,18580.0,0.0,2.0,250
2024-03-01 21:24:52,18576.75,18579.0,0.0,0.0,57
2024-03-01 21:24:53,18576.25,18580.0,0.0,1.0,490
2024-03-01 21:24:54,18579.75,18579.75,0.0,2.0,33
2024-03-01 21:24:55,18576.25,18579.75,0.0,2.0,312
2024-03-01 21:24:56,18575.0,18578.75,0.0,2.0,371
2024-03-01 21:24:57,18578.5,18578.5,0.0,2.0,204
2024-03-01 21:24:58,18575.0,18578.5,0.0,1.0,509
2024-03-01 21:24:59,18577.5,18577.5,0.0,2.0,186
2024-03-01 21:25:00,18573.75,18578.75,0.0,1.0,739
2024-03-01 21:25:01,18575.5,18580.75,0.0,1.0,1225
2024-03-01 21:25:02,0.0,18576.75,0.0,2.0,91
2024-03-01 21:25:03,18580.0,18580.0,0.0,1.0,246
2024-03-01 21:25:04,18576.25,18580.0,0.0,2.0,133
2024-03-01 21:25:05,18580.0,18580.0,0.0,1.0,267
2024-03-01 21:25:06,18580.0,18580.0,0.0,2.0,265
2024-03-01 21:25:07,18580.0,18580.0,0.0,2.0,91
2024-03-01 21:25:08,18577.25,18580.0,0.0,1.0,142
2024-03-01 21:25:09,0.0,18579.0,0.0,1.0,410
2024-03-01 21:25:10,18575.5,18577.25,0.0,1.0,203
2024-03-01 21:25:11,18575.0,18578.75,0.0,1.0,188
2024-03-01 21:25:12,18575.5,18580.0,0.0,2.0,534
2024-03-01 21:25:13,18575.0,18578.75,0.0,2.0,274
2024-03-01 21:25:14,18580.0,18580.0,0.0,0.0,135
2024-03-01 21:25:15,18579.25,18579.5,0.0,0.0,211
2024-03-01 21:25:16,18579.5,18579.5,0.0,2.0,183
2024-03-01 21:25:17,18577.25,18581.25,0.0,2.0,595
2024-03-01 21:25:18,1.0,18581.25,0.0,1.0,235
2024-03-01 21:25:19,18581.25,18581.25,0.0,1.0,80
2024-03-01 21:25:20,18578.25,18581.25,0.0,2.0,401
2024-03-01 21:25:21,18581.25,18581.25,0.0,0.0,184
2024-03-01 21:25:22,18578.0,18582.0,0.0,2.0,345
2024-03-01 21:25:23,18579.25,18582.0,0.0,1.0,274
2024-03-01 21:25:24,1.0,18580.5,0.0,2.0,1815
2024-03-01 21:25:25,18575.75,18579.0,0.0,2.0,155
2024-03-01 21:25:26,1.0,18579.25,0.0,2.0,789
2024-03-01 21:25:27,18579.0,18580.5,0.0,1.0,829
2024-03-01 21:25:28,18580.75,18580.75,0.0,2.0,138
2024-03-01 21:25:29,1.0,18581.25,0.0,2.0,347
2024-03-01 21:25:30,18577.5,18581.25,0.0,1.0,192
2024-03-01 21:25:31,18577.5,18582.0,0.0,2.0,521
2024-03-01 21:25:32,18578.25,18582.0,0.0,1.0,245
2024-03-01 21:25:33,2.0,18582.0,0.0,2.0,160
2024-03-01 21:25:34,18579.0,18582.0,0.0,1.0,186
2024-03-01 21:25:35,18582.0,18583.75,0.0,0.0,529
2024-03-01 21:25:36,18582.5,18583.5,0.0,0.0,314
2024-03-01 21:25:37,18580.25,18583.5,0.0,1.0,164
2024-03-01 21:25:38,18580.75,18583.75,0.0,2.0,581
2024-03-01 21:25:39,18580.25,18583.5,0.0,2.0,800
2024-03-01 21:25:40,18580.5,18582.75,0.0,1.0,126
2024-03-01 21:25:41,2.0,18583.25,0.0,0.0,538
2024-03-01 21:25:42,1.0,18581.5,0.0,1.0,74
2024-03-01 21:25:43,0.0,18581.0,0.0,2.0,225
2024-03-01 21:25:44,1.0,18582.5,0.0,2.0,347
2024-03-01 21:25:45,2.0,18581.25,0.0,2.0,258
2024-03-01 21:25:46,18581.0,18581.0,0.0,2.0,124
2024-03-01 21:25:48,18577.5,18581.0,0.0,1.0,393
2024-03-01 21:25:49,18576.75,18580.5,0.0,1.0,153
2024-03-01 21:25:50,18577.0,18580.5,0.0,1.0,408
2024-03-01 21:25:51,18577.0,18580.75,0.0,2.0,188
2024-03-01 21:25:52,18577.75,18580.75,0.0,1.0,228
2024-03-01 21:25:53,18578.0,18580.75,0.0,1.0,131
2024-03-01 21:25:54,1.0,1.0,1.0,1.0,8
2024-03-01 21:25:55,18580.75,18582.25,0.0,2.0,424
2024-03-01 21:25:56,18577.75,18582.25,0.0,2.0,217
2024-03-01 21:25:58,18577.75,18582.0,0.0,1.0,158
2024-03-01 21:25:59,18577.75,18582.0,0.0,1.0,139
2024-03-01 21:26:00,2.0,18582.25,0.0,2.0,449
2024-03-01 21:26:01,18577.75,18582.25,0.0,2.0,197
2024-03-01 21:26:02,18579.25,18582.25,0.0,1.0,146
2024-03-01 21:26:03,18582.25,18582.5,0.0,2.0,169
2024-03-01 21:26:04,18582.5,18583.75,0.0,1.0,479
2024-03-01 21:26:05,1.0,18583.75,1.0,1.0,12
2024-03-01 21:26:06,18583.75,18585.0,0.0,1.0,509
2024-03-01 21:26:07,1.0,18585.0,0.0,2.0,245
2024-03-01 21:26:08,1.0,18585.0,0.0,1.0,348
2024-03-01 21:26:09,1.0,18585.75,0.0,1.0,221
2024-03-01 21:26:10,18582.75,18585.75,0.0,1.0,318
2024-03-01 21:26:11,18585.75,18587.25,0.0,2.0,684
2024-03-01 21:26:12,18587.25,18587.25,0.0,2.0,265
2024-03-01 21:26:13,18587.0,18587.25,0.0,1.0,210
2024-03-01 21:26:14,18583.75,18587.25,0.0,2.0,431
2024-03-01 21:26:15,18582.5,18587.0,0.0,2.0,352
2024-03-01 21:26:16,18583.25,18585.5,0.0,1.0,72
2024-03-01 21:26:17,18582.5,18586.25,0.0,1.0,396
2024-03-01 21:26:18,18582.75,18586.0,0.0,1.0,144
2024-03-01 21:26:19,1.0,18586.25,0.0,2.0,250
2024-03-01 21:26:20,18586.25,18586.25,0.0,2.0,99
2024-03-01 21:26:21,18582.5,18583.0,0.0,2.0,165
2024-03-01 21:26:22,2.0,18584.75,0.0,2.0,281
2024-03-01 21:26:23,18581.75,18582.0,0.0,2.0,42
2024-03-01 21:26:24,18581.75,18586.25,0.0,1.0,222
2024-03-01 21:26:25,18585.75,18585.75,0.0,2.0,21
2024-03-01 21:26:26,18585.75,18586.0,0.0,2.0,405
2024-03-01 21:26:27,1.0,18586.0,0.0,2.0,360
2024-03-01 21:26:28,18586.0,18586.25,0.0,2.0,286
2024-03-01 21:26:29,1.0,18586.25,0.0,1.0,177
2024-03-01 21:26:30,18583.5,18586.25,0.0,2.0,169
2024-03-01 21:26:31,18586.25,18586.75,0.0,1.0,221
2024-03-01 21:26:32,1.0,18586.75,0.0,2.0,351
2024-03-01 21:26:33,18586.75,18586.75,0.0,1.0,172
2024-03-01 21:26:34,18583.25,18586.75,0.0,1.0,143
2024-03-01 21:26:35,18584.0,18586.75,0.0,2.0,188
2024-03-01 21:26:36,18583.25,18586.75,0.0,2.0,213
2024-03-01 21:26:37,0.0,18586.5,0.0,1.0,10391
2024-03-01 21:26:38,18586.0,18587.25,0.0,0.0,503
2024-03-01 21:26:39,1.0,18587.25,0.0,1.0,84
2024-03-01 21:26:41,18583.75,18587.25,0.0,2.0,201
2024-03-01 21:26:42,18587.25,18587.25,0.0,2.0,166
2024-03-01 21:26:43,0.0,18587.25,0.0,1.0,396
2024-03-01 21:26:44,18583.0,18586.5,0.0,2.0,75
2024-03-01 21:26:46,1.0,18585.5,0.0,0.0,73
2024-03-01 21:26:47,18583.25,18586.5,0.0,2.0,99
2024-03-01 21:26:48,18583.25,18586.5,0.0,2.0,10371
2024-03-01 21:26:49,18583.75,18586.75,0.0,1.0,275
2024-03-01 21:26:50,1.0,18586.5,0.0,2.0,146
2024-03-01 21:26:51,18583.25,18586.75,0.0,2.0,10228
2024-03-01 21:26:52,18586.75,18586.75,0.0,2.0,69
2024-03-01 21:26:53,18586.75,18586.75,0.0,2.0,185
2024-03-01 21:26:54,18586.75,18586.75,0.0,2.0,62
2024-03-01 21:26:55,18586.75,18587.25,0.0,1.0,303
2024-03-01 21:26:56,18587.25,18587.25,0.0,1.0,57
2024-03-01 21:26:57,18583.5,18587.0,0.0,0.0,265
2024-03-01 21:26:58,18586.75,18586.75,0.0,2.0,121
2024-03-01 21:26:59,18586.75,18587.5,0.0,2.0,484
2024-03-01 21:27:00,1.0,18590.0,0.0,0.0,20917
2024-03-01 21:27:01,1.0,18588.5,0.0,1.0,234
2024-03-01 21:27:02,18586.0,18588.25,0.0,2.0,260
2024-03-01 21:27:03,18585.0,18588.75,0.0,2.0,503
2024-03-01 21:27:04,18584.0,18588.0,0.0,2.0,317
2024-03-01 21:27:05,18583.0,18586.0,0.0,2.0,194
2024-03-01 21:27:06,18583.5,18587.5,0.0,2.0,210
2024-03-01 21:27:07,18583.0,18585.5,0.0,1.0,259
2024-03-01 21:27:08,18583.0,18583.25,0.0,2.0,29
2024-03-01 21:27:09,1.0,18587.25,0.0,2.0,378
2024-03-01 21:27:10,18583.75,18586.5,0.0,1.0,200
2024-03-01 21:27:11,1.0,18586.0,0.0,1.0,75
2024-03-01 21:27:12,18584.0,18586.25,0.0,2.0,40
2024-03-01 21:27:13,18582.75,18586.5,0.0,2.0,83
2024-03-01 21:27:14,18583.5,18585.75,0.0,0.0,206
2024-03-01 21:27:15,18582.75,18586.25,0.0,2.0,293
2024-03-01 21:27:16,18582.5,18586.25,0.0,1.0,238
2024-03-01 21:27:17,1.0,18587.75,0.0,2.0,579
2024-03-01 21:27:18,0.0,18587.75,0.0,1.0,467
2024-03-01 21:27:19,18587.75,18587.75,0.0,1.0,89
2024-03-01 21:27:20,18584.0,18586.25,0.0,2.0,70
2024-03-01 21:27:21,18583.75,18587.5,0.0,2.0,176
2024-03-01 21:27:22,18582.5,18587.25,0.0,2.0,277
2024-03-01 21:27:23,18587.25,18587.25,0.0,0.0,139
2024-03-01 21:27:24,18584.0,18586.25,0.0,2.0,104
2024-03-01 21:27:25,18587.25,18587.25,0.0,2.0,92
2024-03-01 21:27:26,18582.75,18587.25,0.0,2.0,108
2024-03-01 21:27:27,18587.25,18587.25,0.0,1.0,147
2024-03-01 21:27:28,18584.0,18586.5,0.0,0.0,113
2024-03-01 21:27:29,18582.75,18586.25,0.0,2.0,251
2024-03-01 21:27:30,18582.75,18585.75,0.0,1.0,267
2024-03-01 21:27:31,18587.25,18587.25,0.0,2.0,335
2024-03-01 21:27:32,18587.25,18587.75,0.0,1.0,414
2024-03-01 21:27:33,1.0,18587.75,0.0,2.0,183
2024-03-01 21:27:34,18583.75,18584.75,0.0,2.0,90
2024-03-01 21:27:35,18587.75,18587.75,0.0,1.0,187
2024-03-01 21:27:36,18585.75,18588.25,0.0,2.0,283
2024-03-01 21:27:37,18585.75,18588.0,0.0,2.0,188
2024-03-01 21:27:38,18585.25,18588.25,0.0,1.0,117
2024-03-01 21:27:39,18585.0,18588.25,0.0,2.0,283
2024-03-01 21:27:40,1.0,1.0,1.0,1.0,16
2024-03-01 21:27:41,1.0,18587.5,0.0,2.0,268
2024-03-01 21:27:42,1.0,18588.25,0.0,1.0,94
2024-03-01 21:27:43,18588.0,18588.25,0.0,1.0,210
2024-03-01 21:27:44,1.0,18587.5,0.0,1.0,170
2024-03-01 21:27:45,1.0,18588.25,0.0,2.0,63
2024-03-01 21:27:46,1.0,1.0,1.0,1.0,8
2024-03-01 21:27:48,18588.25,18588.75,0.0,0.0,563
2024-03-01 21:27:49,18588.75,18588.75,0.0,0.0,268
2024-03-01 21:27:50,18586.25,18589.0,0.0,2.0,177
2024-03-01 21:27:51,18585.25,18590.0,0.0,2.0,75
2024-03-01 21:27:52,18587.0,18589.25,0.0,2.0,40
2024-03-01 21:27:53,18590.0,18590.0,0.0,2.0,101
2024-03-01 21:27:54,18590.0,18590.0,0.0,2.0,116
2024-03-01 21:27:55,1.0,18590.0,0.0,2.0,122
2024-03-01 21:27:56,1.0,18590.0,0.0,2.0,502
2024-03-01 21:27:57,1.0,18589.25,0.0,2.0,162
2024-03-01 21:27:58,0.0,18590.0,0.0,1.0,280
2024-03-01 21:27:59,18590.0,18590.0,0.0,1.0,36
2024-03-01 21:28:00,0.0,18591.25,0.0,2.0,546
2024-03-01 21:28:01,2.0,18590.0,0.0,1.0,639
2024-03-01 21:28:02,2.0,18589.75,0.0,2.0,490
2024-03-01 21:28:03,1.0,18589.75,0.0,1.0,223
2024-03-01 21:28:04,1.0,18589.75,0.0,2.0,88
2024-03-01 21:28:05,18585.25,18588.75,0.0,2.0,256
2024-03-01 21:28:06,0.0,18589.75,0.0,2.0,441
2024-03-01 21:28:07,18587.0,18589.25,0.0,0.0,57
2024-03-01 21:28:08,18586.75,18589.0,0.0,0.0,42
2024-03-01 21:28:09,0.0,18589.75,0.0,2.0,229
2024-03-01 21:28:11,18586.25,18589.75,0.0,0.0,344
2024-03-01 21:28:12,0.0,18589.75,0.0,2.0,318
2024-03-01 21:28:13,1.0,18589.75,0.0,2.0,222
2024-03-01 21:28:14,18586.0,18588.25,0.0,0.0,42
2024-03-01 21:28:15,0.0,18589.5,0.0,2.0,506
2024-03-01 21:28:16,1.0,18589.5,0.0,2.0,200
2024-03-01 21:28:17,18589.5,18589.5,0.0,2.0,361
2024-03-01 21:28:18,18585.5,18589.25,0.0,2.0,103
2024-03-01 21:28:19,1.0,18585.75,0.0,2.0,51
2024-03-01 21:28:20,18589.25,18589.25,0.0,2.0,97
2024-03-01 21:28:21,18589.25,18589.5,0.0,1.0,318
2024-03-01 21:28:22,0.0,18589.5,0.0,2.0,304
2024-03-01 21:28:23,18589.25,18589.25,0.0,2.0,10251
2024-03-01 21:28:24,1.0,18588.5,1.0,1.0,26
2024-03-01 21:28:27,18585.25,18587.75,0.0,1.0,296
2024-03-01 21:28:28,18585.0,18587.25,0.0,1.0,78
2024-03-01 21:28:29,18585.0,18587.25,0.0,1.0,250
2024-03-01 21:28:30,18587.25,18589.5,0.0,2.0,10668
2024-03-01 21:28:31,1.0,18589.75,0.0,2.0,119
2024-03-01 21:28:32,0.0,18590.0,0.0,2.0,269
2024-03-01 21:28:33,18590.0,18590.0,0.0,1.0,95
2024-03-01 21:28:34,18590.0,18591.25,0.0,1.0,387
2024-03-01 21:28:35,1.0,18588.5,0.0,1.0,164
2024-03-01 21:28:36,1.0,18591.25,0.0,1.0,184
2024-03-01 21:28:37,1.0,18591.25,0.0,2.0,50
2024-03-01 21:28:38,0.0,18588.75,0.0,2.0,133
2024-03-01 21:28:39,1.0,18591.0,0.0,1.0,149
2024-03-01 21:28:40,18587.5,18591.25,0.0,2.0,309
2024-03-01 21:28:41,18587.5,18589.75,0.0,1.0,255
2024-03-01 21:28:42,1.0,1.0,1.0,1.0,54
2024-03-01 21:28:43,18591.0,18591.0,0.0,0.0,243
2024-03-01 21:28:44,18588.0,18591.0,0.0,2.0,81
2024-03-01 21:28:45,18586.75,18591.0,0.0,2.0,132
2024-03-01 21:28:46,18591.0,18592.5,0.0,1.0,10836
2024-03-01 21:28:47,1.0,18593.75,0.0,2.0,198
2024-03-01 21:28:48,18593.75,18593.75,0.0,2.0,495
2024-03-01 21:28:49,18590.0,18593.75,0.0,2.0,176
2024-03-01 21:28:50,18590.0,18593.75,0.0,2.0,162
2024-03-01 21:28:51,18593.75,18593.75,0.0,1.0,456
2024-03-01 21:28:52,1.0,18595.0,0.0,1.0,662
2024-03-01 21:28:53,18590.75,18591.5,0.0,2.0,234
2024-03-01 21:28:54,0.0,18594.75,0.0,2.0,176
2024-03-01 21:28:55,0.0,18594.75,0.0,2.0,93
2024-03-01 21:28:56,18590.5,18591.5,0.0,0.0,55
2024-03-01 21:28:57,1.0,18594.75,0.0,1.0,196
2024-03-01 21:28:58,1.0,18594.75,0.0,2.0,266
2024-03-01 21:28:59,18590.5,18590.75,0.0,0.0,63
2024-03-01 21:29:00,18590.5,18594.75,0.0,1.0,268
2024-03-01 21:29:01,18590.0,18593.75,0.0,2.0,294
2024-03-01 21:29:03,0.0,18592.25,0.0,2.0,371
2024-03-01 21:29:04,18593.75,18593.75,0.0,1.0,125
2024-03-01 21:29:05,1.0,18591.0,0.0,2.0,268
2024-03-01 21:29:06,18592.5,18592.5,0.0,1.0,154
2024-03-01 21:29:07,1.0,2.0,0.0,1.0,60
2024-03-01 21:29:09,18587.5,18591.0,0.0,1.0,321
2024-03-01 21:29:10,18587.75,18592.25,0.0,2.0,294
2024-03-01 21:29:11,18587.5,18591.25,0.0,0.0,230
2024-03-01 21:29:12,18588.0,18591.25,0.0,2.0,195
2024-03-01 21:29:13,18591.25,18592.0,0.0,2.0,207
2024-03-01 21:29:14,1.0,18592.5,0.0,2.0,396
2024-03-01 21:29:15,18592.5,18593.75,0.0,2.0,332
2024-03-01 21:29:16,1.0,18592.0,0.0,2.0,115
2024-03-01 21:29:17,18589.0,18593.5,0.0,2.0,187
2024-03-01 21:29:19,1.0,18593.0,0.0,1.0,254
2024-03-01 21:29:20,2.0,18593.0,0.0,1.0,164
2024-03-01 21:29:21,1.0,18593.0,0.0,2.0,376
2024-03-01 21:29:22,1.0,1.0,1.0,1.0,18
2024-03-01 21:29:23,18592.5,18592.5,0.0,2.0,21
2024-03-01 21:29:24,18588.75,18591.25,0.0,1.0,139
2024-03-01 21:29:25,0.0,18592.5,0.0,2.0,223
2024-03-01 21:29:27,18588.75,18592.5,0.0,0.0,65
2024-03-01 21:29:28,18588.75,18591.0,0.0,2.0,40
2024-03-01 21:29:29,18588.0,18592.5,0.0,2.0,191
2024-03-01 21:29:30,18588.5,18590.75,0.0,1.0,73
2024-03-01 21:29:31,18588.25,18592.25,0.0,2.0,255
2024-03-01 21:29:32,2.0,18592.5,0.0,0.0,247
2024-03-01 21:29:33,1.0,1.0,1.0,1.0,9
2024-03-01 21:29:34,18588.75,18592.5,0.0,1.0,314
2024-03-01 21:29:35,18592.5,18592.75,0.0,1.0,197
2024-03-01 21:29:36,18589.0,18592.5,0.0,1.0,43
2024-03-01 21:29:37,1.0,18592.75,0.0,1.0,175
2024-03-01 21:29:38,18590.0,18592.5,0.0,2.0,101
2024-03-01 21:29:39,1.0,1.0,1.0,1.0,8
2024-03-01 21:29:40,18592.75,18592.75,0.0,1.0,36
2024-03-01 21:29:41,18589.0,18590.25,0.0,2.0,22
2024-03-01 21:29:42,18589.75,18593.25,0.0,2.0,273
2024-03-01 21:29:43,18589.0,18592.5,0.0,1.0,84
2024-03-01 21:29:44,18589.0,18593.25,0.0,2.0,305
2024-03-01 21:29:45,18589.0,18592.75,0.0,1.0,158
2024-03-01 21:29:46,1.0,2.0,0.0,1.0,52
2024-03-01 21:29:47,1.0,1.0,1.0,1.0,18
2024-03-01 21:29:48,18590.25,18590.25,0.0,2.0,20
2024-03-01 21:29:49,18592.5,18593.25,0.0,2.0,463
2024-03-01 21:29:50,18589.5,18593.25,0.0,1.0,199
2024-03-01 21:29:51,2.0,18592.5,0.0,1.0,91
2024-03-01 21:29:52,1.0,1.0,1.0,1.0,7
2024-03-01 21:29:53,18589.25,18591.75,0.0,2.0,401
2024-03-01 21:29:56,18588.75,18591.25,0.0,2.0,352
2024-03-01 21:29:57,18588.0,18590.75,0.0,0.0,204
2024-03-01 21:29:58,18591.25,18591.25,0.0,2.0,54
2024-03-01 21:29:59,18591.25,18591.25,0.0,1.0,147
2024-03-01 21:30:00,18591.25,18592.5,0.0,0.0,553
2024-03-01 21:30:01,18592.25,18592.25,0.0,1.0,409
2024-03-01 21:30:02,18589.5,18592.25,0.0,2.0,230
2024-03-01 21:30:03,2.0,18592.5,0.0,2.0,201
2024-03-01 21:30:04,18589.5,18592.5,0.0,2.0,90
2024-03-01 21:30:05,1.0,18593.25,0.0,1.0,403
2024-03-01 21:30:06,18593.25,18593.25,0.0,1.0,230
2024-03-01 21:30:07,18592.5,18593.25,0.0,2.0,294
2024-03-01 21:30:08,1.0,18593.25,0.0,1.0,239
2024-03-01 21:30:09,1.0,1.0,1.0,1.0,30
2024-03-01 21:30:10,18589.0,18589.25,0.0,1.0,35
2024-03-01 21:30:11,1.0,18592.5,0.0,2.0,169
2024-03-01 21:30:12,18592.25,18592.25,0.0,2.0,89
2024-03-01 21:30:13,1.0,18592.25,0.0,2.0,248
2024-03-01 21:30:14,18592.25,18592.25,0.0,2.0,330
2024-03-01 21:30:15,18588.0,18590.25,0.0,2.0,60
2024-03-01 21:30:16,0.0,18591.25,0.0,2.0,358
2024-03-01 21:30:17,18588.0,18590.75,0.0,1.0,133
2024-03-01 21:30:18,18591.25,18591.25,0.0,2.0,102
2024-03-01 21:30:20,18591.25,18591.25,0.0,1.0,90
2024-03-01 21:30:22,18591.25,18592.5,0.0,1.0,435
2024-03-01 21:30:23,1.0,18593.25,0.0,1.0,418
2024-03-01 21:30:24,18590.0,18592.5,0.0,2.0,511
2024-03-01 21:30:25,18592.25,18592.25,0.0,2.0,171
2024-03-01 21:30:26,18588.75,18592.25,0.0,2.0,145
2024-03-01 21:30:27,2.0,18592.25,0.0,1.0,120
2024-03-01 21:30:28,18589.0,18591.25,0.0,1.0,201
2024-03-01 21:30:29,2.0,18590.5,0.0,1.0,286
2024-03-01 21:30:30,18591.25,18591.25,0.0,2.0,186
2024-03-01 21:30:31,18587.75,18591.25,0.0,2.0,152
2024-03-01 21:30:32,18588.0,18591.25,0.0,0.0,172
2024-03-01 21:30:33,18588.25,18591.25,0.0,2.0,109
2024-03-01 21:30:34,1.0,18591.25,0.0,1.0,435
2024-03-01 21:30:35,18591.25,18592.0,0.0,2.0,272
2024-03-01 21:30:36,18588.5,18590.75,0.0,1.0,241
2024-03-01 21:30:37,18588.25,18590.5,0.0,2.0,40
2024-03-01 21:30:38,1.0,18592.0,0.0,2.0,898
2024-03-01 21:30:39,18589.75,18590.0,0.0,2.0,389
2024-03-01 21:30:40,18586.25,18590.0,0.0,2.0,417
2024-03-01 21:30:41,18589.75,18589.75,0.0,1.0,517
2024-03-01 21:30:42,18584.75,18588.5,0.0,1.0,394
2024-03-01 21:30:43,1.0,18588.25,0.0,2.0,125
